map80
15
28
tile,24,9,0
block,24,10,3
block,24,11,1
block,24,12,1
tile,24,13,0
block,24,14,2
block,25,0,2
block,25,1,3
block,25,2,3
block,25,3,3
block,25,4,2
block,25,5,2
tile,25,6,0
tile,25,7,0
tile,25,8,0
tile,25,9,0
block,25,10,2
tile,25,11,0
tile,25,12,0
tile,25,13,0
block,25,14,2
block,26,0,2
block,26,1,3
block,26,2,3
block,26,3,3
block,26,4,2
block,26,5,2
tile,26,6,0
tile,26,7,0
block,26,8,1
tile,26,9,0
block,26,10,2
tile,26,11,0
tile,26,12,0
block,26,13,2
block,26,14,2
block,27,0,2
block,27,1,2
block,27,2,2
block,27,3,2
block,27,4,2
block,27,5,2
block,27,6,2
block,27,7,2
block,27,8,2
block,27,9,2
block,27,10,2
block,27,11,2
block,27,12,2
block,27,13,2
block,27,14,2
map_done,
num_guards,4
guard,20,9
guard,21,7
guard,10,8
guard,15,9
assassin,18,2
