map1
22
22
block,16,19,3
tile,16,20,0
block,16,21,2
block,17,0,2
tile,17,1,0
tile,17,2,0
block,17,3,3
block,17,4,3
block,17,5,3
block,17,6,3
block,17,7,3
tile,17,8,0
tile,17,9,0
tile,17,10,0
block,17,11,1
tile,17,12,0
block,17,13,3
tile,17,14,0
tile,17,15,0
tile,17,16,0
tile,17,17,0
tile,17,18,0
tile,17,19,0
tile,17,20,0
block,17,21,2
block,18,0,2
tile,18,1,0
tile,18,2,0
tile,18,3,0
block,18,4,3
block,18,5,3
block,18,6,3
block,18,7,3
tile,18,8,0
tile,18,9,0
block,18,10,3
block,18,11,2
tile,18,12,0
tile,18,13,0
tile,18,14,0
block,18,15,3
tile,18,16,0
tile,18,17,0
tile,18,18,0
block,18,19,1
tile,18,20,0
block,18,21,2
block,19,0,2
tile,19,1,0
tile,19,2,0
tile,19,3,0
tile,19,4,0
block,19,5,3
block,19,6,3
block,19,7,3
block,19,8,2
block,19,9,2
tile,19,10,0
tile,19,11,0
tile,19,12,0
tile,19,13,0
tile,19,14,0
tile,19,15,0
tile,19,16,0
tile,19,17,0
tile,19,18,0
tile,19,19,0
tile,19,20,0
block,19,21,2
block,20,0,2
tile,20,1,0
tile,20,2,0
tile,20,3,0
tile,20,4,0
block,20,5,2
tile,20,6,0
tile,20,7,0
block,20,8,2
block,20,9,2
tile,20,10,0
tile,20,11,0
tile,20,12,0
tile,20,13,0
block,20,14,2
block,20,15,2
tile,20,16,0
tile,20,17,0
tile,20,18,0
tile,20,19,0
tile,20,20,0
block,20,21,2
block,21,0,2
block,21,1,2
block,21,2,2
block,21,3,2
block,21,4,2
block,21,5,2
block,21,6,2
block,21,7,2
block,21,8,2
block,21,9,2
block,21,10,2
block,21,11,2
block,21,12,2
block,21,13,2
block,21,14,2
block,21,15,2
block,21,16,2
block,21,17,2
block,21,18,2
block,21,19,2
block,21,20,2
block,21,21,2
map_done,
num_guards,4
guard,7,18
guard,13,19
guard,13,8
guard,15,17
assassin,20,2
