map59
11
35
tile,33,8,0
tile,33,9,0
block,33,10,2
block,34,0,2
block,34,1,2
block,34,2,2
block,34,3,2
block,34,4,2
block,34,5,2
block,34,6,2
block,34,7,2
block,34,8,2
block,34,9,2
block,34,10,2
map_done,
num_guards,5
guard,27,8
guard,17,7
guard,26,9
guard,23,9
guard,23,6
assassin,28,7
